flow_duration,packet_count,byte_count,protocol,src_port,dst_port,conn_rate,label,dataset_source,label_encoded
138.71133714411857,492,7063.1900153270035,6,15952,23,29.010529538328097,Botnet,IoT23,0
111.12939762534255,95,6229.609292995968,6,54788,8080,20.629142373238253,Botnet,IoT23,0
79.43842261186563,412,1951.9432320208116,6,44554,23,15.190625827019243,Botnet,IoT23,0
10.917049373405902,23,1201.184026274637,6,6036,80,4.107408056990842,Normal,IoT23,5
130.97241419987537,335,19353.46016377654,6,36661,23,40.76060399915163,Botnet,IoT23,0
10.981576686183187,358,6043.151187574427,6,46823,443,9.525222518988292,Malware,IoT23,4
78.56231339917029,114,22776.972460446126,6,19162,23,48.06089856770679,Botnet,IoT23,0
60.313069563752435,477,6727.877906507545,6,2999,6667,41.70192377018076,Botnet,IoT23,0
118.96589820823318,42,7243.9298903403005,6,43521,23,14.962223292231934,Botnet,IoT23,0
52.04687787642196,105,704.7127350449531,6,17263,443,8.566586200684117,Malware,IoT23,4
26.266499517376367,299,110739.31885109913,6,57080,443,1.3654331134535709,Malware,IoT23,4
3.885711919084593,192,2577.7331645103172,6,45744,443,1.8060116249499838,Malware,IoT23,4
6.7939846571977,36,14737.56470487633,6,9024,443,0.23347924598104589,Normal,IoT23,5
64.16191077897813,290,15817.258759200937,6,14427,6667,39.75045479774904,Botnet,IoT23,0
0.8152568362563286,421,10964.332003947686,6,4353,443,12.664767562374292,Malware,IoT23,4
212.42971515645786,282,1690.7866541125265,6,20133,8080,6.608866023155641,Botnet,IoT23,0
4.0272019642365695,12,3196.433312374534,17,46919,443,0.5066556539535758,Normal,IoT23,5
19.16112415704168,59,3274.219341928,6,14906,22,2.1486368795477726,Normal,IoT23,5
144.25788033153492,315,9571.276675158144,6,27762,6667,27.232547383788305,Botnet,IoT23,0
280.83581052542263,337,13074.232342037338,6,55524,6667,21.8284347824356,Botnet,IoT23,0
28.12477918507948,393,2296.0461552657684,6,63273,443,1.794029106128233,Malware,IoT23,4
55.75673098160065,193,146.82679888902334,6,8484,443,8.219489810241702,Malware,IoT23,4
43.511224042235156,471,19041.499162396565,6,9247,443,5.624630581509954,Malware,IoT23,4
254.9341271750763,103,45496.64453062272,6,44834,6667,5.589621644887883,Botnet,IoT23,0
56.237780406173854,236,46435.515876787846,6,35020,443,2.9277442167888403,Malware,IoT23,4
10.816997044663829,65,5489.1233969964205,6,23185,443,3.569398254054213,Normal,IoT23,5
76.03491120878114,163,26787.97106104462,6,8217,443,9.041294411090012,Malware,IoT23,4
6.761184218543251,19,3619.4567304136926,6,14195,22,1.945977895293985,Normal,IoT23,5
7.265333678836227,44,24704.39288364694,17,31551,22,0.6817143357700346,Normal,IoT23,5
32.313742118643944,328,71723.99070991292,6,35600,443,12.991124844964993,Malware,IoT23,4
4.490123912860852,82,2793.1920666948895,17,52184,22,3.0540467514058824,Normal,IoT23,5
66.90333599573063,270,4558.148890812355,6,62133,23,35.41774601601633,Botnet,IoT23,0
40.19738231352433,83,5996.278133226558,17,22071,443,0.3334128484942776,Normal,IoT23,5
11.767792430839393,19,4919.7120090440485,17,54930,443,0.015288330648239656,Normal,IoT23,5
44.18813996172938,52,9636.137382078789,6,21314,443,0.5329794499431316,Normal,IoT23,5
292.7143479992845,211,19474.2886376744,6,35718,23,14.331488216540148,Botnet,IoT23,0
39.561391812705466,255,7728.7285293621735,6,43521,6667,31.022744170361076,Botnet,IoT23,0
4.608752224343657,69,2116.5322670532532,17,35836,80,1.3145800303097719,Normal,IoT23,5
9.497342803867127,140,1440.8864647535218,17,61184,395,280.34000466876665,Reconnaissance,IoT23,7
41.57076853337127,36,2785.6695237962276,6,39849,443,2.9475425636707406,Normal,IoT23,5
30.866797439690433,69,700.4231361726374,6,56393,23,5.819264100047611,Botnet,IoT23,0
40.31661191624227,220,18705.708814999118,6,37713,443,8.571576490613634,Malware,IoT23,4
0.46495521248571736,16,405.3111387265331,6,48273,207,581.0352137955186,Reconnaissance,IoT23,7
19.050453733876896,152,6828.680037548097,6,58513,443,7.5064211118508055,Malware,IoT23,4
198.12433839698875,305,18736.741323606348,6,26982,6667,12.768169556142771,Botnet,IoT23,0
60.83752027291095,137,6603.899718732228,6,63898,23,8.509175796688947,Botnet,IoT23,0
55.632656220269816,408,8114.3165319865,6,21811,443,4.366460332022828,Malware,IoT23,4
251.61279469890997,366,2689.262162819066,6,54285,8080,45.33640941481055,Botnet,IoT23,0
209.05184690802423,479,16856.96629037226,6,61177,23,37.846572549419065,Botnet,IoT23,0
123.69307977094189,62,21548.330130817143,6,18930,6667,37.62929747516083,Botnet,IoT23,0
37.6612749352304,219,4646.716947847442,6,7205,23,11.582765242743667,Botnet,IoT23,0
79.67634093605456,45,1503.4232332410554,6,45741,80,3.0963276273844875,Normal,IoT23,5
299.9652009289406,253,5343.378506582131,6,23109,6667,20.94270563673829,Botnet,IoT23,0
4.047804003093472,11,2385.6938508399107,6,6186,22,0.07838081922406738,Normal,IoT23,5
276.91818881690267,340,17642.852996887257,6,16544,8080,46.137450681619534,Botnet,IoT23,0
9.948475121744316,129,8274.280246922996,6,24805,73,382.46343228399957,Reconnaissance,IoT23,7
226.8239301353559,445,661.1728192954345,6,28861,23,26.79151059590474,Botnet,IoT23,0
89.20189198223251,227,40982.50719686644,6,51685,8080,16.29789634805346,Botnet,IoT23,0
34.66654365147958,66,10239.691707576192,6,43620,22,0.07589248777868926,Normal,IoT23,5
159.08432024331546,308,37872.70655881352,6,57578,23,35.505718831543945,Botnet,IoT23,0
191.2250877151123,417,5940.081840106057,6,3150,8080,36.42132450819068,Botnet,IoT23,0
102.44206783313372,211,37227.38862653085,6,43107,443,14.891329776667783,Malware,IoT23,4
141.87318581774835,327,30898.510872553463,6,62264,8080,10.244876637493133,Botnet,IoT23,0
37.848670168804446,99,7471.549180495247,17,2371,22,0.4544428632442468,Normal,IoT23,5
8.014907525861155,98,3199.7533066178867,6,50540,80,1.4042729221869517,Normal,IoT23,5
115.03771983032055,24,19351.320920479047,6,3548,23,33.7380763949547,Botnet,IoT23,0
80.46438271087011,41,14071.858488969896,6,56644,23,25.419273697250226,Botnet,IoT23,0
7.591245604892513,71,21694.143940162136,6,17910,443,8.082761132310981,Malware,IoT23,4
9.700469788368665,85,1575.6599647632486,17,55030,719,835.1055058201367,Reconnaissance,IoT23,7
233.97027921997724,467,3725.889544974963,6,49209,23,33.05870916238298,Botnet,IoT23,0
33.37842114469738,89,1797.8549307690678,6,24929,22,2.092836806887134,Normal,IoT23,5
4.784640244985392,426,8952.968449481497,6,27115,443,6.4759854160769414,Malware,IoT23,4
62.07574669682269,155,27419.854915010364,6,34340,8080,8.101940656873685,Botnet,IoT23,0
23.8266287808468,374,24805.798671551824,6,52302,443,12.121854707821678,Malware,IoT23,4
107.54758450773419,76,1083.738754069529,6,41061,6667,41.39400166728968,Botnet,IoT23,0
59.33832651725618,167,18911.295059182274,6,9112,23,49.774069246211816,Botnet,IoT23,0
33.00503557449393,40,33264.933465098766,6,64954,443,14.21253996249326,Malware,IoT23,4
58.71252963254752,347,9957.614654785022,6,8460,8080,32.31117222939352,Botnet,IoT23,0
15.842963551429648,83,4132.614325881767,17,52759,22,2.5492630008845967,Normal,IoT23,5
6.103512311303835,25,900.1551135971814,17,22538,80,0.7751312002767056,Normal,IoT23,5
9.227602798458253,170,92.74753059179044,17,9989,508,571.384041328916,Reconnaissance,IoT23,7
27.592916457038704,55,1543.0450550706412,6,51938,443,3.2541891512181342,Normal,IoT23,5
14.624377428113148,40,7049.790569148055,17,31947,22,2.2683872941219185,Normal,IoT23,5
122.64640013620526,282,12864.184612975503,6,6743,8080,33.31030668401183,Botnet,IoT23,0
43.12896648517129,348,19432.3702835643,6,41522,23,12.191545910954849,Botnet,IoT23,0
7.949537337557386,99,17612.283209408506,6,31158,443,6.168731663794187,Malware,IoT23,4
46.46493831867897,253,7959.717802496136,6,56060,443,8.172631637067209,Malware,IoT23,4
175.9552787359196,473,10589.974839546996,6,33662,8080,37.72320133282265,Botnet,IoT23,0
3.0243616689931097,36,6160.670454468936,17,59319,443,7.772022497797684,Normal,IoT23,5
5.851626096728594,424,3487.8667782833163,6,15199,443,10.301142060588033,Malware,IoT23,4
17.39107410577054,94,9364.938698181893,17,46807,443,3.8552469422049733,Normal,IoT23,5
17.757401408626016,89,5254.062583999577,6,17767,23,13.174770176961854,Botnet,IoT23,0
2.603966926562717,138,430.565787356155,17,32223,453,680.3060969338597,Reconnaissance,IoT23,7
1.2465989266386073,82,204.23774211818858,17,22901,96,679.5896393977296,Reconnaissance,IoT23,7
108.88404534112202,289,11153.12535561639,6,24401,6667,7.630032058492175,Botnet,IoT23,0
1.6188093468752298,347,2951.0553287773596,6,35640,443,10.969665346811134,Malware,IoT23,4
197.94051292346938,144,7194.042060089063,6,57904,8080,30.720463492715286,Botnet,IoT23,0
12.864945753101544,305,13489.406484728088,6,62192,23,43.39870020193613,Botnet,IoT23,0
50.799002362774466,476,1337.8977757862835,6,59779,6667,26.093650264260837,Botnet,IoT23,0
7.6076469071152655,73,1064.191992219357,6,60594,80,6.196021861936058,Normal,IoT23,5
57.28912729455574,328,22343.65406438986,6,29591,8080,44.75322083463692,Botnet,IoT23,0
80.4027922609231,259,15973.392546107163,6,56836,8080,42.052783056956095,Botnet,IoT23,0
21.948517100800103,225,6116.04414717532,6,53100,23,42.33331548525014,Botnet,IoT23,0
284.2766669972777,157,3902.899821387435,6,60149,23,33.41402924184799,Botnet,IoT23,0
60.9394605869627,496,87991.55063627254,6,13461,443,3.4557240270401803,Malware,IoT23,4
6.705438840638462,46,6351.909643173477,17,16417,22,0.24191105267388835,Normal,IoT23,5
5.136601961533512,96,970.1794774968752,6,46952,22,0.8780138344277013,Normal,IoT23,5
51.72255379935463,267,19250.07936088012,6,45374,8080,12.03472282728496,Botnet,IoT23,0
94.62318679526871,483,9143.817674944643,6,28622,23,36.715435967065645,Botnet,IoT23,0
127.53269374578981,25,70142.97686798897,6,60923,443,7.372183366829535,Malware,IoT23,4
202.45719240321145,413,1944.4865776653623,6,42820,6667,27.184333034685338,Botnet,IoT23,0
68.93729067683498,440,1834.8960191179403,6,56379,443,9.283294787931123,Malware,IoT23,4
3.4679716052181564,71,20000.48316573969,6,14999,443,0.10134201475285196,Normal,IoT23,5
4.743472533387421,150,254.4218910561979,17,34413,345,225.22223227706291,Reconnaissance,IoT23,7
7.891233734715016,117,1123.3220806336294,17,23851,491,245.15801469207548,Reconnaissance,IoT23,7
6.467000325460372,162,880.6839479151714,6,30971,141,621.2139143966385,Reconnaissance,IoT23,7
4.363266087795366,27,1369.941484445444,6,55422,22,2.364757885120981,Normal,IoT23,5
4.133970043031543,13,3835.140150725181,6,9419,1005,839.2443213373077,Reconnaissance,IoT23,7
299.458137824914,355,67.96312158180865,6,36045,8080,20.404746215081943,Botnet,IoT23,0
108.09605397284335,463,232.60909669650212,6,22806,6667,37.397432865188996,Botnet,IoT23,0
174.0396395710597,370,8741.468388815449,6,18680,23,22.915602369509703,Botnet,IoT23,0
6.705546169351917,48,391.62703259331937,17,38379,37,327.6393204565466,Reconnaissance,IoT23,7
11.353632645314429,49,11613.286288603917,6,52185,443,2.2661215276687163,Normal,IoT23,5
61.27813559899254,440,2609.4779241083525,6,18871,443,8.776383079773566,Malware,IoT23,4
6.993030002807656,34,10418.977865292158,6,32879,80,3.9324601662506327,Normal,IoT23,5
212.26936387493782,373,5373.167939594261,6,10629,6667,46.648129720435634,Botnet,IoT23,0
200.5530254443869,461,23471.23362194784,6,50237,6667,23.25636553249784,Botnet,IoT23,0
50.8249901495632,199,74793.99369129236,6,22830,443,14.862165071939454,Malware,IoT23,4
1.5963411656442754,70,28008.00010412834,6,11572,22,0.014296050123670067,Normal,IoT23,5
32.4388846813468,336,36135.8006456073,6,37581,443,6.431884803423693,Malware,IoT23,4
22.68209148167751,52,2863.2591182605465,6,8627,443,6.229432809441084,Normal,IoT23,5
41.59709598436675,79,51910.54020579096,6,16539,443,1.0876556358438438,Malware,IoT23,4
7.226831175666596,98,331.11078344101435,6,1887,532,788.8191742084105,Reconnaissance,IoT23,7
82.2408108992764,402,43024.821548290915,6,16803,443,2.0361455294619213,Malware,IoT23,4
1.7106518451373962,5,7534.4616367885355,17,50146,443,3.650095303617072,Normal,IoT23,5
106.80071110910713,89,1726.3590659429517,6,36285,8080,46.36093481876497,Botnet,IoT23,0
211.88455105972935,167,45011.1475125567,6,5764,23,6.943816453675367,Botnet,IoT23,0
10.290105266922007,40,5284.785818636358,17,13190,22,0.17306340777511667,Normal,IoT23,5
16.475763613283174,26,58165.73364251463,6,19738,443,2.6548730170198294,Malware,IoT23,4
6.201355506561317,81,3595.8683657759375,17,23607,443,2.603269176081249,Normal,IoT23,5
32.398352804499,238,13532.660335411663,6,30123,8080,24.244705512808256,Botnet,IoT23,0
221.14120698896923,286,11624.714169421613,6,14514,23,12.590767830305445,Botnet,IoT23,0
16.380254430119585,40,7526.813362895092,6,25838,22,1.1466313115718478,Normal,IoT23,5
87.66564186390742,40,29475.26277981927,6,5207,23,12.613483053921268,Botnet,IoT23,0
230.29020233833995,487,23550.05736631086,6,64753,443,12.206525207638018,Malware,IoT23,4
57.241577530323575,438,10518.787680894242,6,16181,443,1.8600919025615144,Malware,IoT23,4
196.4584602747798,446,30865.344100189952,6,19128,6667,39.14745670032725,Botnet,IoT23,0
80.68771910178303,179,26160.351777259602,6,55979,23,22.414477518840695,Botnet,IoT23,0
225.0158182278623,218,19526.91805824436,6,27791,8080,10.352953524934275,Botnet,IoT23,0
30.837380499193795,361,12711.245006884801,6,51091,8080,41.98669427736977,Botnet,IoT23,0
10.78653839278201,7,13604.335231767222,6,1612,80,1.5154510586923193,Normal,IoT23,5
8.707154108544753,79,383.9614511590946,17,50085,443,1.848999009589809,Normal,IoT23,5
285.72581447430764,348,18817.499972491107,6,35633,6667,7.72764178960434,Botnet,IoT23,0
293.8194039440243,434,13668.4332590995,6,16531,23,33.555657281735634,Botnet,IoT23,0
194.7270511317488,275,13906.864061777396,6,22461,6667,36.4657400020819,Botnet,IoT23,0
144.1741523212463,255,2458.6312919600855,6,24084,23,21.093234449612677,Botnet,IoT23,0
172.6774842326814,181,2118.854846746204,6,50620,6667,21.288551964107096,Botnet,IoT23,0
22.828122948651576,89,3037.5073032603823,6,31655,443,2.1353697564341085,Normal,IoT23,5
244.20114532341938,270,1338.5615013439897,6,7405,8080,28.921357852496957,Botnet,IoT23,0
82.73506964512606,145,21687.483465230147,6,57352,443,6.706073390546628,Malware,IoT23,4
15.09436736923632,453,16826.58933222032,6,48513,443,10.446023465261097,Malware,IoT23,4
3.9773565736537315,7,3050.664022286251,6,56100,443,4.861477531034794,Normal,IoT23,5
146.74604141243674,318,45879.04586503009,6,60141,6667,22.081829621907083,Botnet,IoT23,0
118.93840626286975,233,2619.220471031262,6,16279,6667,9.859887868881223,Botnet,IoT23,0
123.95302943100394,87,11404.027873893756,6,62334,6667,41.286912894877965,Botnet,IoT23,0
18.83969149781137,93,4404.027485934088,6,53634,22,2.0427468225564853,Normal,IoT23,5
34.613666036581556,488,25981.02154473624,6,51458,443,12.208979322888238,Malware,IoT23,4
8.970269954142978,88,132.40906426799378,6,36896,473,805.3429866641242,Reconnaissance,IoT23,7
18.49519250981473,86,27028.302819278706,6,1113,22,0.29714830047336666,Normal,IoT23,5
13.131806513387957,88,1814.441001442807,17,30603,443,7.9516046158909015,Normal,IoT23,5
28.841986570518916,50,14069.371184596183,6,56645,80,0.7613317923937742,Normal,IoT23,5
169.1223512343626,106,9515.173078834367,6,45982,8080,13.393287259233224,Botnet,IoT23,0
6.502828050337947,426,47973.59431747387,6,65292,443,12.645170120769714,Malware,IoT23,4
69.30942927011122,338,6836.055837979033,6,55664,6667,48.02490887681824,Botnet,IoT23,0
3.091374884849748,51,6302.156143865945,6,56355,443,2.038848454446282,Normal,IoT23,5
57.21271047007391,92,22823.94865670736,6,39417,6667,47.25814046746953,Botnet,IoT23,0
293.4570664311452,228,30577.486478936145,6,15806,8080,17.522035335930532,Botnet,IoT23,0
3.7209928985691216,31,841.9443491640707,17,59923,778,972.0084807990278,Reconnaissance,IoT23,7
36.68186238056904,64,4222.238172292993,6,51289,443,0.12156130602263648,Normal,IoT23,5
42.21936706072483,32,6465.693165809398,6,28182,80,5.070429988962336,Normal,IoT23,5
14.788180887438378,40,1330.9012592021318,17,22887,80,0.4128522371774245,Normal,IoT23,5
282.08029609915087,380,1058.590105224022,6,20210,6667,37.04039599425511,Botnet,IoT23,0
93.12469753181284,406,19832.17823898861,6,6005,443,10.524044658145316,Malware,IoT23,4
24.46458109024304,275,23840.79235127077,6,1587,443,3.75138946410777,Malware,IoT23,4
2.043669920189941,151,1010.7124324759804,6,46268,348,964.5362251239367,Reconnaissance,IoT23,7
123.20542701683571,58,23056.67518745463,6,13214,23,48.210556203317196,Botnet,IoT23,0
47.10552291560167,445,26341.857679547822,6,10171,8080,13.33926473443825,Botnet,IoT23,0
20.391393752338494,83,5837.077886562795,6,51235,443,13.010726145436905,Malware,IoT23,4
1.8174530611032618,63,29981.5061000215,6,22858,443,13.078627630326467,Malware,IoT23,4
122.31730116549224,394,30945.4456308035,6,45568,23,47.477219612425955,Botnet,IoT23,0
126.08651149202217,26,1538.8220118038,6,5325,8080,7.801903728980165,Botnet,IoT23,0
2.7242373147110794,454,30879.15967675437,6,22951,443,11.463802721440173,Malware,IoT23,4
5.81940021822428,8,1887.2843954379384,6,45175,80,3.0232631009905013,Normal,IoT23,5
148.5693180298274,261,1963.7487891323087,6,21770,8080,39.65755697313943,Botnet,IoT23,0
86.82414030073525,249,1215.7623581033229,6,23369,8080,25.98057859185003,Botnet,IoT23,0
52.30744004780007,140,8330.329030575293,6,52875,6667,25.856011604778505,Botnet,IoT23,0
9.732230615195832,171,541.6607603044644,17,54244,827,815.0086959101171,Reconnaissance,IoT23,7
52.45388049749653,298,19646.05423624759,6,57321,23,26.405660230096835,Botnet,IoT23,0
2.5743791237976708,157,739.1530770535614,17,20370,395,955.3267878023328,Reconnaissance,IoT23,7
86.78208152545068,66,6364.059539792598,6,53786,8080,48.59051992363767,Botnet,IoT23,0
154.57254083081713,284,39009.014684702954,6,30577,23,30.62663320576654,Botnet,IoT23,0
0.29437875247853834,15,3751.4813876204066,6,53892,59,564.2027059773004,Reconnaissance,IoT23,7
4.684444897671812,5,489.54885850708547,17,51118,22,3.976138290853485,Normal,IoT23,5
4.138701611520233,8,1196.5604298305934,17,48559,80,3.71118474594623,Normal,IoT23,5
20.670524623994496,45,27283.608280496228,17,52013,443,2.465371575335017,Normal,IoT23,5
2.4848178361763735,313,28461.665580058547,6,54750,443,10.94192338758133,Malware,IoT23,4
27.84071694603242,65,33849.39424298503,6,2081,443,5.836580221658645,Malware,IoT23,4
14.633766117747737,400,5107.560259316147,6,38760,443,8.258955475695853,Malware,IoT23,4
29.94801019126469,279,10152.326235085971,6,13288,443,12.399058312936596,Malware,IoT23,4
52.45465937819452,138,26758.918535071047,6,21843,443,7.430209605818113,Malware,IoT23,4
37.68631005614965,90,5190.861143156217,17,17513,22,0.4226164442450076,Normal,IoT23,5
187.1813011611798,464,9412.593503789196,6,62002,6667,46.90220864586872,Botnet,IoT23,0
55.73291817787702,139,74402.82472958001,6,11336,8080,38.661114506148564,Botnet,IoT23,0
168.35532378437023,364,3175.4013127220455,6,53575,6667,18.327096217520342,Botnet,IoT23,0
246.66121620753438,412,16512.69245095257,6,32458,23,12.346915481307,Botnet,IoT23,0
16.48290674781695,86,2838.6009047652897,17,16102,443,1.7470881230666082,Normal,IoT23,5
5.642319448046907,104,152.84904575029262,6,44151,1002,350.5447476366164,Reconnaissance,IoT23,7
244.0490074949039,120,6909.735079518098,6,36594,6667,8.067837351070795,Botnet,IoT23,0
260.33092306909646,25,211.19305643309565,6,61998,23,45.72100879257502,Botnet,IoT23,0
2.769556473832648,129,1370.191119837584,17,61613,751,710.677748824551,Reconnaissance,IoT23,7
13.215887793553467,61,4250.5798496776815,17,40852,443,0.5299924819654456,Normal,IoT23,5
4.45663282267639,23,10489.12689115893,17,2516,22,0.8986624582005772,Normal,IoT23,5
4.7245412313085655,176,217.38739926176257,17,54815,404,291.65550924389504,Reconnaissance,IoT23,7
213.6280494684754,349,630.0189717321622,6,24899,8080,36.1587274491004,Botnet,IoT23,0
67.41521857194972,73,17336.19791819927,6,32573,6667,19.97411954852482,Botnet,IoT23,0
6.303065651637317,31,2461.751900379328,17,38363,80,0.17933582259759306,Normal,IoT23,5
37.86087664498107,372,10357.416436627007,6,21598,23,32.04871554184898,Botnet,IoT23,0
25.245867684072717,48,9981.468180625978,17,17746,80,0.04541887618044441,Normal,IoT23,5
76.67003555761924,451,1692.9878419948107,6,46343,8080,46.41622930284158,Botnet,IoT23,0
9.959133062127496,62,9730.033106012022,6,41156,80,5.641304767419881,Normal,IoT23,5
27.930906161948947,55,120.13546204741176,6,62212,80,0.6924485803878069,Normal,IoT23,5
16.005905674410045,360,9023.8564627898,6,48471,8080,25.841832473202125,Botnet,IoT23,0
5.5080104652283675,165,1458.5740844397926,17,55113,756,712.5467614320679,Reconnaissance,IoT23,7
22.898392326967038,231,6000.793446236506,6,40812,443,10.895202740815863,Malware,IoT23,4
2.9119578280036396,35,467.17327809482157,17,7967,111,264.1860068995744,Reconnaissance,IoT23,7
15.562921742293458,40,3011.0958745635903,17,4355,80,0.6878425485640937,Normal,IoT23,5
84.25958620079271,464,19926.224842743184,6,14052,23,24.90238750202506,Botnet,IoT23,0
252.8229454718601,269,24664.592029561485,6,57974,6667,41.14309359608399,Botnet,IoT23,0
12.754444516999278,67,6695.732459467459,17,55062,22,0.917272988030595,Normal,IoT23,5
17.29074221188338,277,18445.828255213044,6,54921,443,5.805510736844314,Malware,IoT23,4
10.278970219141039,15,11694.821459228417,17,11863,80,5.297964589722896,Normal,IoT23,5
21.79474606555475,7,7865.265094633968,6,63603,80,0.13999032105629922,Normal,IoT23,5
240.58829371950526,233,1342.965814206969,6,62483,8080,40.0649910408096,Botnet,IoT23,0
8.639238794284122,92,715.9767873814783,17,42033,99,136.80258581945452,Reconnaissance,IoT23,7
1.0356574104834628,93,4127.660575347698,6,52736,443,2.4083260703800344,Normal,IoT23,5
66.22415217443202,479,4694.584929678709,6,45137,443,1.9304954606995592,Malware,IoT23,4
7.982153035275679,67,337.4581599667549,6,21135,22,4.075688031963385,Normal,IoT23,5
117.70325089915136,76,11030.129659814413,6,15086,6667,16.833655543659056,Botnet,IoT23,0
1.407425448210225,9,4096.2979178888545,17,62101,443,3.42762686591414,Normal,IoT23,5
24.833905039123454,262,2053.8648723533747,6,6302,6667,19.996940400319136,Botnet,IoT23,0
64.00273836511099,451,19539.626334858967,6,15558,6667,20.205222378530102,Botnet,IoT23,0
10.081528265300353,136,17606.397826326574,6,1459,6667,35.15816499386831,Botnet,IoT23,0
114.64413619371783,218,1143.2117274370435,6,39584,443,8.816533331879315,Malware,IoT23,4
8.457787852086094,110,365.4577016296301,17,14250,875,720.1814000885072,Reconnaissance,IoT23,7
144.03406341543956,184,9418.478613748646,6,49407,23,19.158995635735717,Botnet,IoT23,0
19.392624271460583,69,25731.239317386848,6,59165,443,4.692006507647945,Normal,IoT23,5
210.53428677645525,233,10006.674291054464,6,62739,23,21.449195239832534,Botnet,IoT23,0
16.55241217352104,33,20859.960942193353,6,3154,443,1.8446995678742428,Normal,IoT23,5
141.2754836098142,171,28941.390569995405,6,49618,443,9.709026509472134,Malware,IoT23,4
27.79367129134,154,27690.178760707586,6,29027,443,5.36792693865023,Malware,IoT23,4
221.37502354009243,486,19389.695257240473,6,29157,6667,36.098067891174054,Botnet,IoT23,0
277.14095732743533,418,4463.104303626856,6,56089,6667,15.244833795481632,Botnet,IoT23,0
27.350475508174142,86,5569.642813009673,17,34726,443,0.4869495837754047,Normal,IoT23,5
68.97165328631829,188,12951.360759819076,6,30402,8080,45.954158153939915,Botnet,IoT23,0
131.4728805683613,194,44559.22763238548,6,29598,6667,23.582811915294936,Botnet,IoT23,0
77.82761676446425,398,4908.581249972119,6,29962,6667,26.793260400441984,Botnet,IoT23,0
25.969111267393288,44,9996.767408670485,6,63880,22,2.0428057502802575,Normal,IoT23,5
62.35323986218908,212,6497.37577375031,6,6066,6667,12.661253049696207,Botnet,IoT23,0
11.698792142469763,67,2570.7041846443713,6,34636,22,0.6739804439576738,Normal,IoT23,5
288.55813143288884,204,5177.5290216985295,6,2947,23,28.051110436718947,Botnet,IoT23,0
78.3194994314492,261,4379.483483680835,6,61910,6667,35.93906677079262,Botnet,IoT23,0
148.513326184511,244,951.5667467594737,6,31000,8080,5.555774652345274,Botnet,IoT23,0
23.160476528791595,381,35220.54475418208,6,7446,8080,8.531874327076395,Botnet,IoT23,0
85.32160711964373,168,4705.865204762907,6,38568,8080,9.458866600303871,Botnet,IoT23,0
82.12504900324772,289,2031.824787989733,6,42854,443,4.947606495967121,Malware,IoT23,4
262.59144908120527,324,5108.825775198557,6,10859,6667,41.459307819622076,Botnet,IoT23,0
42.75765974027282,14,5775.403145130269,17,6107,22,2.922286220230001,Normal,IoT23,5
5.419525768437978,48,5665.338586962537,17,39718,22,1.0021507755785093,Normal,IoT23,5
270.07110206842964,491,110.42399501513928,6,47748,23,33.77016386645218,Botnet,IoT23,0
6.47262166217314,89,231.85377249980505,6,45928,54,974.4700982970224,Reconnaissance,IoT23,7
42.00470295518846,52,4937.3848421325365,17,41054,22,4.748944345144204,Normal,IoT23,5
5.451113530007514,184,141.10878568203972,17,31408,569,507.8605273977362,Reconnaissance,IoT23,7
26.767217098433,37,10366.442439866642,17,11957,443,2.311197246063098,Normal,IoT23,5
149.56789767775894,436,62990.0987702784,6,10394,8080,37.25287543342266,Botnet,IoT23,0
162.21549488608792,286,26324.843950588696,6,54319,6667,24.655900836538432,Botnet,IoT23,0
6.924585750684083,98,6857.40134509621,6,6363,22,4.101351298268415,Normal,IoT23,5
29.625273603561762,68,7396.326024719669,17,2898,443,1.6702990079960178,Normal,IoT23,5
205.72094223226705,113,2447.6278098561756,6,44958,23,11.155086326249798,Botnet,IoT23,0
48.13618301778019,375,19462.614418694917,6,32916,443,11.973732641766055,Malware,IoT23,4
24.988534983400086,61,669.3275313187264,17,57424,443,0.38676461193886974,Normal,IoT23,5
18.015698811631914,56,1535.772517303749,6,5150,22,0.984586069562877,Normal,IoT23,5
15.197625941675765,19,6702.303918541897,6,24813,443,0.3782321356041984,Normal,IoT23,5
18.30817677271859,89,3721.0025368241113,6,32325,80,3.2396196377914723,Normal,IoT23,5
2.6618874691389953,53,6980.856811774227,17,6774,80,1.0781759197203022,Normal,IoT23,5
7.079192564753486,58,370.6148600170376,17,31821,443,4.283228650029364,Normal,IoT23,5
11.13080133966621,434,45706.65072170264,6,3995,443,3.803883653649161,Malware,IoT23,4
22.71149717044124,83,8867.78894058132,17,25611,443,3.1262378224449905,Normal,IoT23,5
146.80067946786485,57,6845.120991862554,6,47988,8080,6.223925750212636,Botnet,IoT23,0
284.3088893954023,443,25597.218958128582,6,28382,8080,44.13636579286657,Botnet,IoT23,0
2.658583699433792,55,168.70549824523778,6,3038,80,5.790036961524021,Normal,IoT23,5
28.919805890139855,56,5022.4521574600485,6,56310,80,1.8239249841066811,Normal,IoT23,5
226.18752253161483,355,18068.483505684577,6,6753,23,36.84264379963956,Botnet,IoT23,0
69.66112076514268,27,1073.2219554442556,6,3093,22,2.2786193142864537,Normal,IoT23,5
15.501744816934462,56,8332.064922351949,6,40373,22,1.1539421122386047,Normal,IoT23,5
8.896825181378087,98,646.2142347262845,17,46906,791,793.7516380204403,Reconnaissance,IoT23,7
49.39550678891836,37,13195.094131848326,6,33570,22,1.546380093408945,Normal,IoT23,5
